Twitter ID,Indicator score,Classification,Product(s) as reported,Product coded (INN),Event(s) as reported,Event(s) coded (PT),Product-Event(s),Indication(s) as reported,Indication(s) coded (PT),Product-Indication(s)
433718793031135233,"0,861909985542297",Non-AE Tweet,,,,,,,,
264191530544271360,"0,279150009155273",Non-AE Tweet,,,,,,,,
270302720597037056,"0,570389986038208",Non-AE Tweet,,,,,,,,
268873497747542016,"0,393299996852875",Non-AE Tweet,,,,,,,,
268988650354782208,"0,530789971351623",Non-AE Tweet,,,,,,,,
342461806805143552,"0,607559978961944",Non-AE Tweet,,,,,,,,
343127066851565569,"0,527499973773956",Non-AE Tweet,,,,,,,,
523215031656517632,"0,400779992341995",Non-AE Tweet,,,,,,,,
488693278233989120,"0,329490005970001",Non-AE Tweet,,,,,,,,
492204296159502336,"0,322169989347458",Non-AE Tweet,,,,,,,,
486398092053581824,"0,368699997663498",Non-AE Tweet,,,,,,,,
486354105758404610,"0,323040008544922",Non-AE Tweet,,,,,,,,
484444799714725888,"0,338710010051727",Non-AE Tweet,,,,,,,,
487205766709784578,"0,340420007705688",Non-AE Tweet,,,,,,,,
484925438180208640,"0,756410002708435",Non-AE Tweet,,,,,,,,
384968172094242816,"0,366120010614395",Non-AE Tweet,,,,,,,,
386080035733401600,"0,321440011262894",Non-AE Tweet,,,,,,,,
393970517331296257,"0,910939991474151",Non-AE Tweet,,,,,,,,
391013621683486720,"-0,199369996786118",Non-AE Tweet,,,,,,,,
389556625386004480,"0,400130003690720",Non-AE Tweet,,,,,,,,
385301121289691138,"0,524460017681121",Non-AE Tweet,,,,,,,,
393304616747548672,"0,261599987745285",Non-AE Tweet,,,,,,,,
393410983903109120,"0,706089973449707",Non-AE Tweet,,,,,,,,
391200790133870592,"0,757200002670288",Non-AE Tweet,,,,,,,,
388195171545780224,"0,398959994316101",Non-AE Tweet,,,,,,,,
389898752242089984,"0,502560019493103",Non-AE Tweet,,,,,,,,
390541194541142016,"0,419319987297058",Non-AE Tweet,,,,,,,,
392692050606313472,"0,376700013875961",Non-AE Tweet,,,,,,,,
390818244778393600,"0,665059983730316",Non-AE Tweet,,,,,,,,
394666582313402368,"0,372029989957809",Non-AE Tweet,,,,,,,,
391374842043183104,"0,343329995870590",Non-AE Tweet,,,,,,,,
388674274552446976,"0,217449992895126",Non-AE Tweet,,,,,,,,
393753236781281280,"0,335390001535416",Non-AE Tweet,,,,,,,,
390125677837434882,"0,262670010328293",Non-AE Tweet,,,,,,,,
390112890050863104,"0,363429993391037",Non-AE Tweet,,,,,,,,
395981794497290240,"0,349979996681213",Non-AE Tweet,,,,,,,,
391578580628414464,"0,387670010328293",Non-AE Tweet,,,,,,,,
513732070359568384,"0,343849986791611",Non-AE Tweet,,,,,,,,
511630595588628480,"0,521049976348876",Non-AE Tweet,,,,,,,,
509323140032241665,"0,407220005989075",Non-AE Tweet,,,,,,,,
515170149104504833,"0,323350012302399",Non-AE Tweet,,,,,,,,
508409929318039553,"0,396310001611710",Non-AE Tweet,,,,,,,,
510883841800564736,"0,296550005674362",Non-AE Tweet,,,,,,,,
508644312150581248,"0,612299978733062",Non-AE Tweet,,,,,,,,
506465219762065409,"0,709249973297119",Non-AE Tweet,,,,,,,,
512228311041187840,"0,413419991731644",Non-AE Tweet,,,,,,,,
512283834830704640,"0,350629985332489",Non-AE Tweet,,,,,,,,
512283222453932032,"0,308030009269714",Non-AE Tweet,,,,,,,,
515914221972766720,"0,359409987926483",Non-AE Tweet,,,,,,,,
191948488689463297,"0,369590014219284",Non-AE Tweet,,,,,,,,
191835226010419200,"0,172490000724792",Non-AE Tweet,,,,,,,,
191915681699209216,"0,364679992198944",Non-AE Tweet,,,,,,,,
191984530964484096,"0,371650010347366",Non-AE Tweet,,,,,,,,
189533752676990977,"0,385479986667633",Non-AE Tweet,,,,,,,,
189608698497351682,"0,699940025806427",Non-AE Tweet,,,,,,,,
189648422561792000,"0,437909990549088",Non-AE Tweet,,,,,,,,
191981862741213185,"0,341320008039474",Non-AE Tweet,,,,,,,,
189794059919962112,"0,385699987411499",Non-AE Tweet,,,,,,,,
189812527876673536,"0,357100009918213",Non-AE Tweet,,,,,,,,
189546435635716096,"0,389609992504120",Non-AE Tweet,,,,,,,,
189775662150717441,"0,331620007753372",Non-AE Tweet,,,,,,,,
189759737519284224,"0,335049986839294",Non-AE Tweet,,,,,,,,
187574830281932802,"0,392349988222122",Non-AE Tweet,,,,,,,,
191189382684884993,"0,345490008592606",Non-AE Tweet,,,,,,,,
191193177556926466,"0,377689987421036",Non-AE Tweet,,,,,,,,
191193517647867905,"0,367080003023148",Non-AE Tweet,,,,,,,,
188843651504422912,"0,354979991912842",Non-AE Tweet,,,,,,,,
188903286286454784,"0,615400016307830",Non-AE Tweet,,,,,,,,
188868002752626691,"0,394829988479614",Non-AE Tweet,,,,,,,,
188846251184369664,"0,387780010700226",Non-AE Tweet,,,,,,,,
188984047714836480,"0,305290013551712",Non-AE Tweet,,,,,,,,
191266566472597504,"0,326139986515045",Non-AE Tweet,,,,,,,,
194592004703911936,"0,331869989633560",Non-AE Tweet,,,,,,,,
197020649976381441,"0,697860002517700",Non-AE Tweet,,,,,,,,
197068766188797952,"0,382750004529953",Non-AE Tweet,,,,,,,,
186821251241746433,"0,571449995040893",Non-AE Tweet,,,,,,,,
194912811216941056,"0,283289998769760",Non-AE Tweet,,,,,,,,
191565840351637504,"0,308519989252090",Non-AE Tweet,,,,,,,,
189276578667175937,"0,508180022239685",Non-AE Tweet,,,,,,,,
189269231123185664,"0,594569981098175",Non-AE Tweet,,,,,,,,
189362702404157440,"0,336730003356934",Non-AE Tweet,,,,,,,,
186988983463583744,"0,228279992938042",Non-AE Tweet,,,,,,,,
187326106876133376,"0,803160011768341",Non-AE Tweet,,,,,,,,
195150170143469570,"0,374009996652603",Non-AE Tweet,,,,,,,,
192996353448755201,"0,352209985256195",Non-AE Tweet,,,,,,,,
192789943460966400,"0,546530008316040",Non-AE Tweet,,,,,,,,
193018865700175872,"0,351269990205765",Non-AE Tweet,,,,,,,,
190622681341759488,"0,325480014085770",Non-AE Tweet,,,,,,,,
192922699323015168,"0,348030000925064",Non-AE Tweet,,,,,,,,
195134106345025537,"0,420459985733032",Non-AE Tweet,,,,,,,,
287798319399448576,"0,224189996719360",Non-AE Tweet,,,,,,,,
287802997700952064,"0,290499985218048",Non-AE Tweet,,,,,,,,
287798716423888896,"0,317750006914139",Non-AE Tweet,,,,,,,,
295714321755942912,"0,308239996433258",Non-AE Tweet,,,,,,,,
287988767946596352,"0,327039986848831",Non-AE Tweet,,,,,,,,
288020431120764928,"0,311179995536804",Non-AE Tweet,,,,,,,,
288055413453250561,"0,338129997253418",Non-AE Tweet,,,,,,,,
293619404757929984,"0,424160003662109",Non-AE Tweet,,,,,,,,
293567582827597824,"0,316399991512299",Non-AE Tweet,,,,,,,,
287799685018705920,"0,329769998788834",Non-AE Tweet,,,,,,,,
287800441415282688,"0,326869994401932",Non-AE Tweet,,,,,,,,
293612693796036608,"0,039820000529289",Non-AE Tweet,,,,,,,,
293640983604781056,"0,392019987106323",Non-AE Tweet,,,,,,,,
293634801263603712,"0,313939988613129",Non-AE Tweet,,,,,,,,
293622283661082625,"0,133540004491806",Non-AE Tweet,,,,,,,,
293799993045823488,"0,248270004987717",Non-AE Tweet,,,,,,,,
293608834981847040,"0,349119991064072",Non-AE Tweet,,,,,,,,
293637268479021057,"0,336340010166168",Non-AE Tweet,,,,,,,,
293789189554728960,"0,322699993848801",Non-AE Tweet,,,,,,,,
291693765897375744,"0,305889993906021",Non-AE Tweet,,,,,,,,
291667059413229568,"0,219380006194115",Non-AE Tweet,,,,,,,,
291688571126034432,"0,348540008068085",Non-AE Tweet,,,,,,,,
439577082029703168,"0,510479986667633",Non-AE Tweet,,,,,,,,
431635200528093184,"0,563430011272430",Non-AE Tweet,,,,,,,,
430960634595786752,"0,291700005531311",Non-AE Tweet,,,,,,,,
431074898350714880,"0,364439994096756",Non-AE Tweet,,,,,,,,
430957891475234816,"0,292160004377365",Non-AE Tweet,,,,,,,,
431097493909438465,"0,306760013103485",Non-AE Tweet,,,,,,,,
438685526028058624,"0,313849985599518",Non-AE Tweet,,,,,,,,
432080697210458112,"0,347070008516312",Non-AE Tweet,,,,,,,,
432081243673743360,"0,315210014581680",Non-AE Tweet,,,,,,,,
439212263736877056,"0,319150000810623",Non-AE Tweet,,,,,,,,
263938765872058368,"0,319550007581711",Non-AE Tweet,,,,,,,,
264201290513518592,"0,205819994211197",Non-AE Tweet,,,,,,,,
264202862609981440,"0,340559989213943",Non-AE Tweet,,,,,,,,
264209662818263042,"0,411709994077682",Non-AE Tweet,,,,,,,,
264203087298830336,"0,392809987068176",Non-AE Tweet,,,,,,,,
272214712756875264,"0,310920000076294",Non-AE Tweet,,,,,,,,
264199907584393217,"0,359100013971329",Non-AE Tweet,,,,,,,,
272397603013025792,"0,347429990768433",Non-AE Tweet,,,,,,,,
267834941826547712,"0,323949992656708",Non-AE Tweet,,,,,,,,
268033269570875392,"0,460480004549026",Non-AE Tweet,,,,,,,,
265662186024730624,"0,305440008640289",Non-AE Tweet,,,,,,,,
267925027716988928,"0,258240014314651",Non-AE Tweet,,,,,,,,
521840263371964416,"0,348040014505386",Non-AE Tweet,,,,,,,,
519981130049941505,"0,510640025138854",Non-AE Tweet,,,,,,,,
519005508238577665,"0,353260010480881",Non-AE Tweet,,,,,,,,
550113799731421184,"0,287230014801025",Non-AE Tweet,,,,,,,,
550117530300608512,"0,721700012683868",AE Tweet,Stilnoct,Zolpidem,I get the feeling the visual hallucinations,"Hallucination, visual","Stilnoct: Hallucination, visual",,,
550118816492302336,"0,590629994869232",Non-AE Tweet,,,,,,,,
550117100824834048,"0,319759994745255",Non-AE Tweet,,,,,,,,
540130097966350336,"0,299279987812042",Non-AE Tweet,,,,,,,,
541687871200325633,"0,356379985809326",Non-AE Tweet,,,,,,,,
485571061384486913,"0,348969995975494",Non-AE Tweet,,,,,,,,
489915823721820160,"0,629100024700164",Non-AE Tweet,,,,,,,,
485572958988288000,"0,368620008230209",Non-AE Tweet,,,,,,,,
490624994930851841,"0,387070000171661",Non-AE Tweet,,,,,,,,
490996215463419905,"0,515129983425140",Non-AE Tweet,,,,,,,,
489927173047070720,"0,647260010242462",Non-AE Tweet,,,,,,,,
489301815595655168,"0,820240020751953",Non-AE Tweet,,,,,,,,
393262434657763328,"0,820969998836517",Non-AE Tweet,,,,,,,,
390726230989094912,"0,376569986343384",Non-AE Tweet,,,,,,,,
390916429652193280,"0,382250010967255",Non-AE Tweet,,,,,,,,
388803767476703232,"0,760839998722076",Non-AE Tweet,,,,,,,,
385883439209000960,"0,535359978675842",Non-AE Tweet,,,,,,,,
512764010131775489,"0,527750015258789",Non-AE Tweet,,,,,,,,
508553752845242368,"0,592880010604858",Non-AE Tweet,,,,,,,,
570661720588488704,"0,403189986944199",Non-AE Tweet,,,,,,,,
570555760687493120,"0,596549987792968",Non-AE Tweet,,,,,,,,
360590459875233794,"0,710259974002838",AE Tweet,Stilnoct,Zolpidem,Think I've gathered a new addiction,drug dependence,Stilnoct: drug dependence,,,
357063670083227648,"0,128710001707077",Non-AE Tweet,,,,,,,,
352195419532574721,"0,188899993896484",Non-AE Tweet,,,,,,,,
352237779444436992,"0,651229977607727",Non-AE Tweet,,,,,,,,
277206742385963008,"0,315620005130768",Non-AE Tweet,,,,,,,,
277203520149651456,"0,356310009956360",Non-AE Tweet,,,,,,,,
285445602819600384,"0,643369972705841",Non-AE Tweet,,,,,,,,
515863314136834048,"0,457210004329681",Non-AE Tweet,,,,,,,,
506798163584233473,"0,302960008382797",Non-AE Tweet,,,,,,,,
506666976350339072,"0,772319972515106",Non-AE Tweet,,,,,,,,
514801853880471552,"0,458570003509521",Non-AE Tweet,,,,,,,,
514800952411295748,"0,733519971370697",Non-AE Tweet,,,,,,,,
568436093101584385,"0,284790009260178",Non-AE Tweet,,,,,,,,
568482196836761600,"0,302850008010864",Non-AE Tweet,,,,,,,,
570520535102152704,"0,409429997205734",Non-AE Tweet,,,,,,,,
566220005558460416,"0,303700000047684",Non-AE Tweet,,,,,,,,
557270981698670592,"0,317550003528595",Non-AE Tweet,,,,,,,,
558612716206956545,"0,249229997396469",Non-AE Tweet,,,,,,,,
551905933283319808,"0,406899988651276",Non-AE Tweet,,,,,,,,
558517850663432192,"0,358489990234375",Non-AE Tweet,,,,,,,,
551992741090320384,"0,311289995908737",Non-AE Tweet,,,,,,,,
560114714328330242,"0,117870002985001",Non-AE Tweet,,,,,,,,
557818456796823553,"0,680909991264343",Non-AE Tweet,,,,,,,,
560338723422760960,"0,444830000400543",Non-AE Tweet,,,,,,,,
557441902207696897,"0,058309998363257",Non-AE Tweet,,,,,,,,
559853551409983489,"0,348230004310608",Non-AE Tweet,,,,,,,,
555459320301625344,"0,823899984359741",Non-AE Tweet,,,,,,,,
557580860556210177,"0,656700015068054",Non-AE Tweet,,,,,,,,
553319574217969665,"0,352620005607605",Non-AE Tweet,,,,,,,,
553087697271934977,"0,495039999485016",Non-AE Tweet,,,,,,,,
550811113776902146,"0,264970004558563",Non-AE Tweet,,,,,,,,
561278293471920129,"0,328130006790161",Non-AE Tweet,,,,,,,,
353309412334649344,"0,563199996948242",Non-AE Tweet,,,,,,,,
240004759396950016,"0,398110002279282",Non-AE Tweet,,,,,,,,
351727101579247616,"0,391990005970001",Non-AE Tweet,,,,,,,,
354243929241165825,"0,340229988098145",Non-AE Tweet,,,,,,,,
362751391518834689,"-0,196170002222061",Non-AE Tweet,,,,,,,,
361370155810426880,"0,382519990205765",Non-AE Tweet,,,,,,,,
356992784797929472,"0,636170029640197",Non-AE Tweet,,,,,,,,
361528858341687296,"0,159439995884895",Non-AE Tweet,,,,,,,,
355042020999442432,"0,359039992094040",Non-AE Tweet,,,,,,,,
361466639973232640,"0,588859975337982",Non-AE Tweet,,,,,,,,
359880313423405057,"0,607060015201568",Non-AE Tweet,,,,,,,,
352797535041097731,"0,349790006875992",Non-AE Tweet,,,,,,,,
285575100147843074,"0,303030014038086",Non-AE Tweet,,,,,,,,
355032697325879296,"0,354669988155365",Non-AE Tweet,,,,,,,,
281922251593486337,"0,384339988231659",Non-AE Tweet,,,,,,,,
352837510394679296,"0,342810004949570",Non-AE Tweet,,,,,,,,
193082802403688448,"0,566990017890930",Non-AE Tweet,,,,,,,,
192988050165465088,"0,681550025939941",Non-AE Tweet,,,,,,,,
188526582028189696,"0,394499987363815",Non-AE Tweet,,,,,,,,
190846763006042112,"0,354160010814667",Non-AE Tweet,,,,,,,,
188502168356126720,"0,504010021686553",Non-AE Tweet,,,,,,,,
190915063186591744,"0,320569992065430",Non-AE Tweet,,,,,,,,
196615214035255296,"0,404509991407394",Non-AE Tweet,,,,,,,,
189918319929856000,"0,329059988260269",Non-AE Tweet,,,,,,,,
189910700930498561,"0,382640004158020",Non-AE Tweet,,,,,,,,
190223380627197953,"0,429049998521805",Non-AE Tweet,,,,,,,,
190223519118934016,"0,416150003671646",Non-AE Tweet,,,,,,,,
461802245387214848,"0,173140004277229",Non-AE Tweet,,,,,,,,
463516895241850880,"0,388249993324280",Non-AE Tweet,,,,,,,,
471608500372905984,"0,411940008401871",Non-AE Tweet,,,,,,,,
469446257266933760,"0,342610001564026",Non-AE Tweet,,,,,,,,
465267859497566209,"0,286049991846085",Non-AE Tweet,,,,,,,,
462947436408098816,"0,398050010204315",Non-AE Tweet,,,,,,,,
462920158982328320,"0,072659999132156",Non-AE Tweet,,,,,,,,
465178603932499968,"0,349489986896515",Non-AE Tweet,,,,,,,,
462884843274383360,"0,355040013790131",Non-AE Tweet,,,,,,,,
470901335714721792,"0,256029993295670",Non-AE Tweet,,,,,,,,
464488201856749569,"-0,173260003328323",Non-AE Tweet,,,,,,,,
462300489707581440,"0,562250018119812",Non-AE Tweet,,,,,,,,
462274207812833280,"0,350380003452301",Non-AE Tweet,,,,,,,,
470274042205704192,"0,375149995088577",Non-AE Tweet,,,,,,,,
466940868599902208,"0,358049988746643",Non-AE Tweet,,,,,,,,
464805148301488130,"0,339749991893768",Non-AE Tweet,,,,,,,,
462449765532569600,"0,366849988698959",Non-AE Tweet,,,,,,,,
470482764194938880,"0,330980002880096",Non-AE Tweet,,,,,,,,
468256950229434368,"0,683279991149902",Non-AE Tweet,,,,,,,,
472666449857622016,"0,405790001153946",Non-AE Tweet,,,,,,,,
472768793425367040,"0,394250005483627",Non-AE Tweet,,,,,,,,
468518742507274240,"0,292780011892319",Non-AE Tweet,,,,,,,,
465423192832884736,"0,385690003633499",Non-AE Tweet,,,,,,,,
467799169680158720,"0,366659998893738",Non-AE Tweet,,,,,,,,
465571098357432320,"0,570330023765563",Non-AE Tweet,,,,,,,,
197359282411413504,"0,402969986200333",Non-AE Tweet,,,,,,,,
197440289873461248,"0,593389987945556",Non-AE Tweet,,,,,,,,
265720344340488192,"0,347790002822876",Non-AE Tweet,,,,,,,,
265951904868208642,"0,303429991006851",Non-AE Tweet,,,,,,,,
265956744411357185,"0,324059993028641",Non-AE Tweet,,,,,,,,
265952231323488256,"0,312929987907410",Non-AE Tweet,,,,,,,,
273581312504389633,"0,375600010156631",Non-AE Tweet,,,,,,,,
265960871438733312,"0,345519989728928",Non-AE Tweet,,,,,,,,
273654606804967424,"0,295069992542267",Non-AE Tweet,,,,,,,,
273643356071014401,"0,344229996204376",Non-AE Tweet,,,,,,,,
273640357839900672,"0,305339992046356",Non-AE Tweet,,,,,,,,
273640321584340992,"0,253329992294312",Non-AE Tweet,,,,,,,,
273648091020816384,"0,168129995465279",Non-AE Tweet,,,,,,,,
269587188289789952,"0,309119999408722",Non-AE Tweet,,,,,,,,
269568125958230017,"0,288320004940033",Non-AE Tweet,,,,,,,,
267076297493204993,"0,303090006113052",Non-AE Tweet,,,,,,,,
269571849363529728,"0,334930002689362",Non-AE Tweet,,,,,,,,
269564736801222658,"0,293359994888306",Non-AE Tweet,,,,,,,,
267402993014562817,"0,270520001649857",Non-AE Tweet,,,,,,,,
273120390572802048,"0,339020013809204",Non-AE Tweet,,,,,,,,
270921204230156289,"0,016429999843240",Non-AE Tweet,,,,,,,,
268857966952849408,"0,260120004415512",Non-AE Tweet,,,,,,,,
274337442667036672,"0,313520014286041",Non-AE Tweet,,,,,,,,
274339413188808704,"0,279599994421005",Non-AE Tweet,,,,,,,,
274653065355857920,"0,560989975929260",Non-AE Tweet,,,,,,,,
265313640889073664,"0,631889998912811",Non-AE Tweet,,,,,,,,
274617249795543040,"0,300999999046326",Non-AE Tweet,,,,,,,,
274346414878900224,"0,314240008592606",Non-AE Tweet,,,,,,,,
274640385521897472,"0,336580008268356",Non-AE Tweet,,,,,,,,
265317059565592577,"0,334369987249374",Non-AE Tweet,,,,,,,,
271067986062897152,"0,212430000305176",Non-AE Tweet,,,,,,,,
273564378220068864,"0,317550003528595",Non-AE Tweet,,,,,,,,
273561881564831744,"0,323509991168976",Non-AE Tweet,,,,,,,,
273569635574632448,"0,786140024662017",Non-AE Tweet,,,,,,,,
273274729606041600,"0,319530010223389",Non-AE Tweet,,,,,,,,
273258836868091904,"0,262230008840561",Non-AE Tweet,,,,,,,,
268871696713404416,"0,238389998674393",Non-AE Tweet,,,,,,,,
268878537853902848,"0,264079988002777",Non-AE Tweet,,,,,,,,
266750628842323968,"0,720510005950927",Non-AE Tweet,,,,,,,,
264545340219338753,"0,277319997549057",Non-AE Tweet,,,,,,,,
264542773783449601,"0,302639991044998",Non-AE Tweet,,,,,,,,
267024322688860160,"0,526929974555969",Non-AE Tweet,,,,,,,,
267050125640208384,"0,335409998893738",Non-AE Tweet,,,,,,,,
267051351786287104,"0,329569995403290",Non-AE Tweet,,,,,,,,
264544008645259264,"0,302089989185333",Non-AE Tweet,,,,,,,,
272731548661456896,"0,628840029239654",Non-AE Tweet,,,,,,,,
285422665857118208,"0,314289987087250",Non-AE Tweet,,,,,,,,
278975847124307969,"0,294019997119904",Non-AE Tweet,,,,,,,,
279063416986009600,"0,331679999828339",Non-AE Tweet,,,,,,,,
282788878333644801,"0,059820000082254",Non-AE Tweet,,,,,,,,
285105042929897472,"0,329860001802444",Non-AE Tweet,,,,,,,,
282995671710195712,"0,345319986343384",Non-AE Tweet,,,,,,,,
240452890597134336,"0,536069989204406",Non-AE Tweet,,,,,,,,
236232079581536256,"0,338270008563995",Non-AE Tweet,,,,,,,,
236243445444923392,"0,619700014591217",Non-AE Tweet,,,,,,,,
239800662249054208,"0,369340002536774",Non-AE Tweet,,,,,,,,
237691896686854144,"0,284289985895157",Non-AE Tweet,,,,,,,,
238948011714154496,"0,341899991035461",Non-AE Tweet,,,,,,,,
241301246907129856,"0,206410005688667",Non-AE Tweet,,,,,,,,
231113477245251584,"0,664059996604919",AE Tweet,Stilnoct,Zolpidem,cause mad dreams,Abnormal dreams,Stilnoct: Abnormal dreams,,,
233699688107364352,"0,906539976596832",AE Tweet,Stilnoct,Zolpidem,Supposed to be coming off sleeping tablets;Wanted to tear skin off,Drug dependence;Skin discomfort,Stilnoct: Drug dependence;Stilnoct: Skin discomfort,,,
181560844994359296,"0,356339991092682",Non-AE Tweet,,,,,,,,
184418591473532928,"0,329050004482269",Non-AE Tweet,,,,,,,,
293411574004195328,"0,177430003881454",Non-AE Tweet,,,,,,,,
538882151388037120,"0,465490013360977",Non-AE Tweet,,,,,,,,
325762990639050752,"0,412869989871979",Non-AE Tweet,,,,,,,,
320222272331849730,"-0,199949994683266",Non-AE Tweet,,,,,,,,
329023831572369408,"0,876749992370605",AE Tweet,Stilnoct,Zolpidem,make me trip out / hallucinations,Hallucination,Stilnoct: Hallucination,,,
406291312854704128,"0,257299989461899",Non-AE Tweet,,,,,,,,
404511014206861312,"0,539900004863739",Non-AE Tweet,,,,,,,,
368497829804642304,"0,395990014076233",Non-AE Tweet,,,,,,,,
369776539321516032,"0,304989993572235",Non-AE Tweet,,,,,,,,
451125029804441600,"0,360130012035370",Non-AE Tweet,,,,,,,,
451012749922152448,"0,352880001068115",Non-AE Tweet,,,,,,,,
459257251610763264,"0,913619995117187",Non-AE Tweet,,,,,,,,
452010602316431361,"0,286159992218018",Non-AE Tweet,,,,,,,,
459092597144035328,"0,731760025024414",Non-AE Tweet,,,,,,,,
460544543071682560,"0,602270007133483",Non-AE Tweet,,,,,,,,
452596073312555008,"0,326059997081757",Non-AE Tweet,,,,,,,,
454031755012767744,"0,377849996089935",Non-AE Tweet,,,,,,,,
357924492359643136,"0,115029998123646",Non-AE Tweet,,,,,,,,
356609338858680320,"0,500660002231597",Non-AE Tweet,,,,,,,,
357214833634058241,"0,399370014667511",Non-AE Tweet,,,,,,,,
281035937708904451,"0,719120025634765",Non-AE Tweet,,,,,,,,
362512056194314240,"0,385069996118546",Non-AE Tweet,,,,,,,,
360856748300587008,"0,311439990997314",Non-AE Tweet,,,,,,,,
352674510257917953,"0,304879993200302",Non-AE Tweet,,,,,,,,
360891983444721665,"0,351669996976852",Non-AE Tweet,,,,,,,,
361650467551453184,"0,318910002708435",Non-AE Tweet,,,,,,,,
355974305705771008,"0,554920017719268",Non-AE Tweet,,,,,,,,
